-11.36,9,-49.8133333333333
-10.7466666666667,9.06666666666667,-50.0266666666667
-9.46666666666667,9.08,-50.2133333333333
-8.42666666666667,9.13333333333333,-50.2
-6.8,9.02666666666667,-50.5866666666667
-5.84,8.34666666666667,-50.7733333333333
-4.45333333333333,7.22666666666667,-51.4533333333333
1.73333333333333,-1.42666666666667,-53.3066666666667
2.06666666666667,-3.54666666666667,-53.32
1.73333333333333,-4.28,-53.1733333333333
1.10666666666667,-4.96,-53.4
0.453333333333333,-4.93333333333333,-53.68
-0.186666666666667,-4.76,-53.5733333333333
-0.146666666666667,-4.61333333333333,-53.3466666666667
0.453333333333333,-4.32,-53.44
1.65333333333333,-3.08,-53.44
2.13333333333333,-1.48,-53.0666666666667
5.33333333333333,-2.12,-52.76
7.08,-3.61333333333333,-52.68
8.78666666666667,-7.17333333333333,-52.4133333333333
9.36,-10.7866666666667,-52.08
8.36,-17.28,-51.9733333333333
5.49333333333333,-20.8933333333333,-51.7333333333333
0.866666666666667,-23.6266666666667,-51.32
-7.05333333333333,-25.3733333333333,-50.5866666666667
-12.8133333333333,-25.28,-50.0133333333333
-20.88,-21.84,-48.5333333333333
-31.12,-0.186666666666667,-43.9466666666667
-30.9733333333333,3.93333333333333,-42.8666666666667
-31.0666666666667,6.2,-42.1333333333333
-31.92,8.76,-40.4133333333333
-32.4533333333333,9.65333333333333,-39.3733333333333
-33.48,10.1866666666667,-38.52
-34.4133333333333,9.6,-37.6266666666667
-35.8933333333333,7.54666666666667,-37.2266666666667
-38.2266666666667,2.04,-37.08
-39.28,-2.78666666666667,-37.2533333333333
-16.6933333333333,-43.7466666666667,-36.52
-3.4,-46.4266666666667,-36.2133333333333
14.1466666666667,-42.9333333333333,-35.7733333333333
25,-35.4133333333333,-35.3466666666667
34.6533333333333,-22.3866666666667,-35.1066666666667
37.6,-12.2133333333333,-34.7466666666667
37.76,-1.01333333333333,-34.6266666666667
35.1733333333333,7.24,-35.2
32.6933333333333,11.7333333333333,-35.32
29.12,15.0666666666667,-36.8133333333333
27.24,16.0133333333333,-37.7466666666667
25.5733333333333,15.88,-38.96
25.3066666666667,15.2933333333333,-39.6933333333333
25.5866666666667,12.68,-40.7333333333333
26.5733333333333,8.04,-41.8
26.7066666666667,3.97333333333333,-43.12
26.0933333333333,-1.84,-44.6666666666667
24.6666666666667,-5.8,-45.8266666666667
23.1066666666667,-9.96,-46.9733333333333
20.9733333333333,-12.12,-48.52
18.7066666666667,-12.72,-48.8666666666667
15.3466666666667,-14.0933333333333,-50.28
12.88,-14.8,-50.6
9.72,-15.2666666666667,-51.68
7.24,-15.8133333333333,-51.9866666666667
5.45333333333333,-15.2133333333333,-52.6933333333333
3.36,-14.3866666666667,-53.04
1.41333333333333,-13.4933333333333,-53.1733333333333
-1.49333333333333,-13.1066666666667,-53.36
-4.96,-12.8,-53.5733333333333
-7.42666666666667,-12.64,-53.2266666666667
-9.97333333333333,-11.8933333333333,-53.1733333333333
-11.88,-12.0533333333333,-52.84
-13.08,-10.72,-52.68
-12.32,-10.0533333333333,-52.6133333333333
-11.2,-8.77333333333333,-52.8533333333333
-11.3733333333333,-7.41333333333333,-52.7866666666667
-11.4933333333333,-6.85333333333333,-52.96
-11.5066666666667,-6.22666666666667,-52.8133333333333
-10.7066666666667,-6.21333333333333,-52.92
-11.3066666666667,-6.61333333333333,-52.6933333333333
-10.56,-4.96,-53.0266666666667
-8.38666666666667,-3.41333333333333,-53.1066666666667
-4.97333333333333,-1.76,-53.3333333333333
-3.76,-2.52,-53.3066666666667
-2.44,-4.06666666666667,-53.5466666666667
-1.73333333333333,-6.22666666666667,-53.68
-1.65333333333333,-8.56,-53.84
-2.05333333333333,-11.5066666666667,-53.4133333333333
-3.28,-14.3066666666667,-53.44
-6.96,-15.4,-53.04
-10.7733333333333,-14.44,-52.8666666666667
-12.88,-13.0933333333333,-52.52
-15.1333333333333,-11.8933333333333,-52.08
-17.9866666666667,-9.38666666666667,-51.1733333333333
-21.0133333333333,-3.54666666666667,-49.96
-20.68,1.30666666666667,-49.48
-19.96,3.06666666666667,-49.2133333333333
-22.72,1.45333333333333,-48.68
-25.0533333333333,-1.10666666666667,-47.7866666666667
-27.3333333333333,-6.02666666666667,-47.1466666666667
-27.64,-11.3466666666667,-46.9333333333333
-26.0533333333333,-18.96,-46.8533333333333
-21.4,-26.6933333333333,-46.8
-15.9733333333333,-31.6666666666667,-46.0533333333333
-6.81333333333333,-36.1733333333333,-45.24
5.21333333333333,-36.9333333333333,-43.88
15.56,-33.9733333333333,-42.7333333333333
26.68,-23.76,-41.8933333333333
29.2666666666667,-12,-42.68
26.48,2.92,-43.8
18.76,14.6666666666667,-44.12
12,19.6133333333333,-43.36
3.44,21.96,-43.7733333333333
-2.73333333333333,21.0533333333333,-44.4133333333333
-5.81333333333333,19.16,-45.6266666666667
-8.74666666666667,16.6533333333333,-46.5466666666667
-11.8133333333333,14.76,-47.12
-14.0666666666667,12.2533333333333,-47.7733333333333
-15.6933333333333,8.34666666666667,-48.9333333333333
-17.7733333333333,5.06666666666667,-49.2533333333333
-20.16,0.56,-50
-20.92,-3.58666666666667,-50.0533333333333
-20.5466666666667,-9.21333333333333,-50.56
-18.5333333333333,-13.44,-50.9333333333333
-14.9733333333333,-18.2933333333333,-51.4133333333333
-14.1333333333333,-21.1333333333333,-50.7333333333333
-13.4533333333333,-24.6666666666667,-50.0133333333333
-11.9466666666667,-26.0533333333333,-49.7333333333333
-8.90666666666667,-27.32,-49.8533333333333
-8.76,-27.8,-49.6933333333333
-6.53333333333333,-28.6133333333333,-49.44
0.413333333333333,-28.68,-49.28
6.62666666666667,-28.5466666666667,-48.64
10.6666666666667,-26.8,-48.36
14.48,-25.4,-47.2933333333333
18.3333333333333,-22.2266666666667,-47.2666666666667
22.52,-18.1066666666667,-46.24
24.8933333333333,-15.4266666666667,-45.12
26.2666666666667,-15.2666666666667,-44.4933333333333
26.6533333333333,-17.4133333333333,-43.52
26.44,-20.2,-43.1466666666667
25.2,-24.2,-42.1066666666667
22.1866666666667,-31.52,-40.6666666666667
16.92,-38.28,-39.1066666666667
11.7733333333333,-41.9066666666667,-38.48
2.72,-45.72,-36.7466666666667
-5.65333333333333,-47.28,-35.1333333333333
-10.3733333333333,-46.9866666666667,-34.88
-13.0666666666667,-46.3733333333333,-34.7466666666667
-11.96,-46.88,-34.12
-6.17333333333333,-48.24,-33.9866666666667
0.373333333333333,-47.4533333333333,-34.8533333333333
12.6,-42.9466666666667,-36.56
24.0933333333333,-34.6933333333333,-37.4533333333333
29.8,-26.5466666666667,-37.8266666666667
33.3466666666667,-14.2,-39.1466666666667
33.5066666666667,-5.6,-39.28
32.3333333333333,3.12,-39.1866666666667
29.1333333333333,8.33333333333333,-40.12
26.6533333333333,9.85333333333333,-41.3866666666667
21.76,11.2133333333333,-43.9466666666667
16,11.12,-45.8133333333333
13.2666666666667,9.41333333333333,-48.1066666666667
11.8933333333333,6.76,-49.0133333333333
11.3066666666667,6.01333333333333,-49.76
8.76,4.97333333333333,-50.5733333333333
5.66666666666667,2.25333333333333,-52.1866666666667
3.17333333333333,0.133333333333333,-52.52
0.92,-3.10666666666667,-53.6266666666667
-1.34666666666667,-5.73333333333333,-53.64
-4.76,-7.98666666666667,-53.7066666666667
-7.62666666666667,-8.78666666666667,-53.3733333333333
-11.3466666666667,-8.78666666666667,-52.9333333333333
-16.0533333333333,-5.74666666666667,-51.88
-18.0666666666667,-2.62666666666667,-50.8933333333333
-18.52,3.18666666666667,-49.5733333333333
-17.3733333333333,7.8,-48.4133333333333
-13.92,13,-47.52
-5.62666666666667,17.24,-46.7066666666667
2.8,17.76,-46.5733333333333
11.2266666666667,12.4933333333333,-47.56
14.3466666666667,5,-49.2666666666667
15.2133333333333,-0.56,-50.08
13.5466666666667,-8.94666666666667,-51.1866666666667
10.1733333333333,-14.0133333333333,-51.8533333333333
2.89333333333333,-18.6266666666667,-52.5733333333333
-2.69333333333333,-18.92,-52.68
-8.94666666666667,-18.84,-52.84
-10.5066666666667,-11.2533333333333,-53.16
-10.04,0.173333333333333,-52.3066666666667
-7.29333333333333,3.52,-52.1866666666667
-4.28,5.44,-51.84
-2,7.41333333333333,-51.2933333333333
0.64,9.24,-50.4666666666667
2.53333333333333,10.28,-49.9066666666667
5.33333333333333,11.8933333333333,-49.2266666666667
6.85333333333333,12.5466666666667,-48.3866666666667
9.50666666666667,12.3866666666667,-47.56
12.0533333333333,12,-47.4
26.72,0.746666666666667,-44.2
27.92,-3.13333333333333,-43.6666666666667
29.72,-7.84,-42.9333333333333
30.96,-15.24,-40.9733333333333
30.5733333333333,-19.8666666666667,-40.12
28.8666666666667,-26.0266666666667,-38.7866666666667
27.4266666666667,-30.0533333333333,-37.7333333333333
24.9066666666667,-35.4266666666667,-36.28
23.0133333333333,-38.2666666666667,-35.2266666666667
20.76,-41.48,-33.4933333333333
10.4,-50.2933333333333,-27.7066666666667
11.5333333333333,-50.7066666666667,-26.7466666666667
13.32,-50.2,-26.16
15.4266666666667,-49.4933333333333,-25.9733333333333
19.1866666666667,-47.32,-26.2133333333333
22.12,-45.4133333333333,-26.7733333333333
26.88,-41.3733333333333,-27.9733333333333
29.6133333333333,-37.6133333333333,-28.8533333333333
33.7466666666667,-33.4533333333333,-29.7333333333333
36.3733333333333,-26.04,-31.1066666666667
30.6933333333333,6.16,-39.92
26.7333333333333,10.6933333333333,-40.9866666666667
21.2266666666667,15.1066666666667,-41.4933333333333
17.0933333333333,17.4666666666667,-42.9866666666667
12.4266666666667,18.6933333333333,-43.9333333333333
3.97333333333333,18.6266666666667,-45.9866666666667
-1.68,18.3333333333333,-46.4133333333333
-9.76,15.7866666666667,-47.24
-14.4,13.5066666666667,-47.2266666666667
-17.88,10.1333333333333,-47.6266666666667
-19.5466666666667,-15.6666666666667,-50.3333333333333
-17.1466666666667,-21.36,-50.0133333333333
-14.76,-24.08,-49.84
-10.3466666666667,-26.8933333333333,-49.8133333333333
-5.05333333333333,-27.8666666666667,-49.9733333333333
-1.69333333333333,-28.6,-49.64
2.88,-28.8266666666667,-49.0533333333333
5.89333333333333,-28.3333333333333,-49.04
9.82666666666667,-27.56,-48.3333333333333
12.32,-26.24,-48.0666666666667
23.4666666666667,-8.84,-46.72
23.2666666666667,-5.08,-46.5333333333333
22.1466666666667,-0.0933333333333333,-46.68
20.72,3.13333333333333,-47.2666666666667
18.4533333333333,5.48,-47.52
14.5066666666667,8.32,-47.8266666666667
12.5066666666667,9.34666666666667,-48.4
10.3333333333333,10.44,-48.8266666666667
9.09333333333333,11.16,-48.64
7.90666666666667,11.4,-48.6666666666667
4.82666666666667,12.64,-48.8
4.78666666666667,12.0266666666667,-49.1333333333333
5.01333333333333,11.3733333333333,-49.36
6.14666666666667,10.68,-49.52
7.66666666666667,9.72,-49.44
8.86666666666667,9.45333333333333,-49.2266666666667
10.76,9.09333333333333,-48.9733333333333
11.6133333333333,8.06666666666667,-49.0266666666667
12.6133333333333,6.05333333333333,-49.64
13.5466666666667,4.16,-49.6
17.5733333333333,-15.1466666666667,-49.3466666666667
15.0533333333333,-19.1733333333333,-49.48
9.30666666666667,-24.4133333333333,-49.7466666666667
3.89333333333333,-26.7733333333333,-49.84
-5.34666666666667,-27.5866666666667,-49.8533333333333
-11.0533333333333,-25.3733333333333,-50.1733333333333
-16.0266666666667,-21.8133333333333,-50.2533333333333
-21.88,-14.12,-49.6666666666667
-23.6,-7.81333333333333,-49.24
-21.7733333333333,1.90666666666667,-48.9733333333333
3.41333333333333,13.7066666666667,-48.64
8.50666666666667,11.52,-48.6
11.04,9.10666666666667,-48.64
14.0933333333333,5.6,-48.9333333333333
15.6,3.93333333333333,-49.1866666666667
16.04,2.52,-49.2533333333333
15.68,1.34666666666667,-49.1866666666667
15.84,1.2,-49.5733333333333
15.0666666666667,3.13333333333333,-49.6266666666667
14.2533333333333,4.49333333333333,-49.2933333333333
9.38666666666667,12.9066666666667,-47.4133333333333
8.28,14.0266666666667,-47.4133333333333
7.48,15.72,-47.0666666666667
6.29333333333333,16.6266666666667,-46.6933333333333
4.73333333333333,16.9866666666667,-46.5466666666667
4.01333333333333,17.68,-46.4933333333333
5.36,17.6533333333333,-46.2933333333333
7.77333333333333,16.92,-46.28
11.4,14.5333333333333,-46.4
15.1866666666667,10.4933333333333,-47.4266666666667
15.2533333333333,1.64,-49.5866666666667
13.0266666666667,-3.14666666666667,-51.1733333333333
10.96,-5.52,-52.0666666666667
8.45333333333333,-6.49333333333333,-52.64
7.34666666666667,-4.61333333333333,-52.5466666666667
5.88,-2.4,-52.6133333333333
3.34666666666667,-0.893333333333333,-52.7466666666667
1.32,0.746666666666667,-52.64
-2.05333333333333,3.26666666666667,-52.1866666666667
-5.85333333333333,4.69333333333333,-51.96
-9.12,4.53333333333333,-51.4533333333333
-14.4666666666667,3.72,-50.6266666666667
-18.6133333333333,1.50666666666667,-49.7466666666667
-22.76,-4.09333333333333,-49.2133333333333
-24.8266666666667,-10.0266666666667,-48.4133333333333
-25.1866666666667,-13.5466666666667,-48.04
-26.6266666666667,-17.7466666666667,-46.9866666666667
-27.28,-20.84,-45.52
-28.16,-22.1333333333333,-44.6933333333333
-29.8133333333333,-23.1866666666667,-43.24
-31.3333333333333,-23.12,-42.08
-32.68,-22.8933333333333,-41.2666666666667
-34.0533333333333,-21.8666666666667,-40.7466666666667
-34.5733333333333,-21,-40.0666666666667
-35.8266666666667,-19.3333333333333,-39.56
-36.6266666666667,-17.9333333333333,-38.92
-38.2,-15.12,-38.2266666666667
-39.28,-11.8,-37.5066666666667
-39.1466666666667,-8.58666666666667,-37.4933333333333
-38.8533333333333,-3.93333333333333,-37.8133333333333
-36.9466666666667,2.09333333333333,-38.44
-34.1333333333333,8.28,-38.68
-27.88,16.7066666666667,-38.8666666666667
-21.1333333333333,22.6133333333333,-38.96
-9.58666666666667,26.8666666666667,-39.4
1.13333333333333,27.32,-40.3466666666667
7.70666666666667,25.5733333333333,-40.24
13.32,23.08,-40.5466666666667
16.3866666666667,20.9466666666667,-40.7466666666667
18.08,18.68,-41.56
18.1733333333333,17.5733333333333,-42.4933333333333
17.56,17.0933333333333,-42.7733333333333
15.88,17.5866666666667,-43.4133333333333
12.7866666666667,18.2266666666667,-44.08
7.8,19.28,-44.8
1.98666666666667,19.64,-45.3466666666667
-2.09333333333333,18.9333333333333,-46.1333333333333
-6.94666666666667,17.16,-46.9866666666667
-10.24,14.56,-47.2666666666667
-12.6133333333333,13.1466666666667,-47.8
-14.12,10.6666666666667,-48.5066666666667
-14.32,8.96,-49.2666666666667
-13.6,7.44,-49.9866666666667
-13,7.26666666666667,-50.12
-12.52,6.34666666666667,-50.48
-12.16,5.8,-50.9066666666667
-11.1733333333333,5.64,-50.8666666666667
-9.26666666666667,6.66666666666667,-50.8933333333333
-9.92,7.54666666666667,-50.6133333333333
-4.28,8.64,-50.7066666666667
-1.21333333333333,9.22666666666667,-50.3733333333333
1.38666666666667,9.45333333333333,-50.36
5.44,8.52,-50.1733333333333
8.88,7.14666666666667,-49.96
12.9333333333333,4.17333333333333,-49.4666666666667
16.2,-0.133333333333333,-49.08
17.9466666666667,-4.16,-49.28
19.1466666666667,-9.93333333333333,-49.0533333333333
18.8533333333333,-14.0933333333333,-48.56
17.6666666666667,-19.7066666666667,-48.12
15.7466666666667,-25.36,-47.5333333333333
13.5333333333333,-28.4,-46.6666666666667
9.97333333333333,-32.6,-46
6.81333333333333,-34.0266666666667,-45.52
3.21333333333333,-36.16,-45.12
1.04,-36.9866666666667,-44.9466666666667
-1.45333333333333,-37.72,-44.4133333333333
-3.06666666666667,-38.5866666666667,-44.2
-4.26666666666667,-38.68,-43.5466666666667
-5.72,-38.8666666666667,-43.12
-7.34666666666667,-38.9066666666667,-42.9333333333333
-10.4133333333333,-38.9333333333333,-42.6533333333333
-14.44,-38,-42.5466666666667
-17.9333333333333,-36.28,-42.7333333333333
-23.2533333333333,-31.5466666666667,-43.2266666666667
-27.44,-26.2,-43.68
-30.3866666666667,-16.88,-44.6133333333333
-30.2,-6.38666666666667,-45.5333333333333
-27.9066666666667,0.866666666666667,-46.0133333333333
-25.6666666666667,5.34666666666667,-46.0666666666667
-21.0266666666667,8.94666666666667,-46.2666666666667
-16.96,13.0133333333333,-46.5066666666667
-12.7333333333333,15.0533333333333,-46.88
-6.08,16.3066666666667,-47.3333333333333
-1.88,15.8533333333333,-47.56
3.65333333333333,13.6266666666667,-48.0666666666667
6.70666666666667,11.5066666666667,-49.1466666666667
8.88,8.69333333333333,-49.7466666666667
10.1333333333333,3.86666666666667,-50.5733333333333
10.36,0.64,-51.28
1.98666666666667,-9.56,-53.6133333333333
0.0933333333333333,-10.2133333333333,-53.5866666666667
-2.52,-11.1866666666667,-53.72
-3.93333333333333,-11.5466666666667,-53.6933333333333
-6.12,-11.32,-53.5733333333333
-7.54666666666667,-10.8666666666667,-53.3333333333333
-8.96,-10.28,-53.1466666666667
-11.1466666666667,-9.50666666666667,-53.1466666666667
-12.56,-8.98666666666667,-52.88
-14.8133333333333,-8.02666666666667,-52.2533333333333
-21.8,-5.45333333333333,-49.9066666666667
-23.5733333333333,-5.01333333333333,-49.16
-24.72,-4.70666666666667,-48.6266666666667
-26.2,-4.62666666666667,-47.8266666666667
-27.1466666666667,-4.70666666666667,-47.0533333333333
-29.2933333333333,-4.77333333333333,-46.36
-30.2933333333333,-3.77333333333333,-45.1733333333333
-31.5066666666667,-3.25333333333333,-44.08
-32.9466666666667,-2.84,-43.0933333333333
-33.7066666666667,-3.45333333333333,-42.5733333333333
-35.56,-11.2533333333333,-41.56
-35.0133333333333,-11.88,-41.8933333333333
-35.1733333333333,-12.2533333333333,-41.6266666666667
-35.44,-12.3333333333333,-40.9866666666667
-36.3733333333333,-12.7066666666667,-40.6266666666667
-36.9466666666667,-12.24,-40.0533333333333
-37.32,-11.5733333333333,-39.72
-37.5733333333333,-10.7466666666667,-39.6266666666667
-37.3466666666667,-10.4666666666667,-39.8666666666667
-37.2933333333333,-8.94666666666667,-39.6666666666667
-36.1866666666667,0.226666666666667,-40.16
-35.08,3.81333333333333,-39.7066666666667
-34.32,6.02666666666667,-39.5733333333333
-32.8533333333333,8.53333333333333,-40.0533333333333
-31.72,10.1733333333333,-39.9333333333333
-30.7733333333333,11.1066666666667,-40.2133333333333
-29.56,12.3333333333333,-40.3733333333333
-28.5333333333333,13.2266666666667,-40.76
-26.2133333333333,14.4666666666667,-41.4533333333333
-24.9866666666667,15.8133333333333,-41.6
-9.93333333333333,17.5066666666667,-46.28
-3.30666666666667,16.72,-47.1333333333333
2.14666666666667,15.0133333333333,-47.8666666666667
6.02666666666667,7.98666666666667,-50.2133333333333
5.37333333333333,1.45333333333333,-51.9333333333333
3.21333333333333,-3.73333333333333,-53.08
1.77333333333333,-5.37333333333333,-53.72
-0.306666666666667,-7.33333333333333,-54.0666666666667
-4.21333333333333,-8.18666666666667,-53.4933333333333
-8.21333333333333,-8.62666666666667,-53.2
-9.88,-10.5733333333333,-53.12
-9.65333333333333,-15.0666666666667,-53.0266666666667
-6.28,-17.88,-53.0133333333333
3.72,-18.4133333333333,-52.08
10.3333333333333,-15.5066666666667,-51.4
13.9333333333333,-6.52,-50.9466666666667
13.32,1.01333333333333,-50.36
8.33333333333333,8.8,-49.48
1.82666666666667,13.24,-48.56
-1.09333333333333,13.1733333333333,-48.9733333333333
-4.76,13.0133333333333,-49
-7.01333333333333,12.04,-49.0666666666667
-7.36,10.7866666666667,-49.7733333333333
-5.16,8.97333333333333,-50.6666666666667
-2.76,8.25333333333333,-50.7733333333333
1.08,7.08,-51.1733333333333
5.86666666666667,5.02666666666667,-51.1733333333333
8.86666666666667,1.05333333333333,-51.3466666666667
12.24,-5.14666666666667,-51.2666666666667
13.16,-9.77333333333333,-51.12
11.2533333333333,-16.36,-50.76
6.42666666666667,-23.1066666666667,-50.4666666666667
-0.893333333333333,-26.5866666666667,-50.36
-12.7733333333333,-27.2533333333333,-49.2266666666667
-20.8933333333333,-23.1866666666667,-47.8533333333333
-28.4933333333333,-13.56,-46.2266666666667
-30.4933333333333,-0.493333333333333,-44.5866666666667
-28.76,7.24,-43.36
-24.1866666666667,14.8533333333333,-42.2266666666667
-22.36,17.3333333333333,-42.0533333333333
-20.4,18.8933333333333,-42.0133333333333
-20.1066666666667,19.8133333333333,-41.4533333333333
-21.1333333333333,20,-40.44
-23.6266666666667,19.4266666666667,-39.64
-25.76,18.2533333333333,-39.1733333333333
-29.2266666666667,15.5733333333333,-38.7466666666667
-31.3066666666667,12.76,-38.7466666666667
-33.5733333333333,9.97333333333333,-38.2133333333333
-35.32,6.85333333333333,-38.32
-36.4933333333333,4.72,-38.12
-36.7733333333333,2.84,-38.5733333333333
-36.16,2.50666666666667,-39.4133333333333
-34.6266666666667,4,-39.8533333333333
-33.76,6.21333333333333,-39.9733333333333
-31.68,10.64,-39.9066666666667
-27.2666666666667,15.56,-40.3466666666667
-22.6,18.8933333333333,-40.6933333333333
-15.8266666666667,21.5866666666667,-41.52
-11.4133333333333,22.52,-42.44
-6.46666666666667,22.0933333333333,-43.36
-3.14666666666667,20.9333333333333,-45.1333333333333
-1.84,18.9466666666667,-46.0533333333333
-0.986666666666667,17.0666666666667,-47.2133333333333
-1.44,16.6266666666667,-47.3733333333333
-3.05333333333333,15.1333333333333,-48.08
-6.98666666666667,12.96,-48.9733333333333
-10.16,10.5866666666667,-49.5466666666667
-14.2533333333333,5.73333333333333,-50.2133333333333
-16.5466666666667,1.41333333333333,-50.4133333333333
-19.52,-3.08,-50.4133333333333
-21.1466666666667,-7.84,-50.24
-21.1466666666667,-10.36,-50.2266666666667
-22.3066666666667,-11.1466666666667,-49.76
-23.6933333333333,-10.4266666666667,-49.1733333333333
-25.4666666666667,-10.4666666666667,-48.1066666666667
-26.4533333333333,-11.32,-47.2666666666667
-26.6666666666667,-10.92,-47.6
-27.28,-10.8533333333333,-47.4266666666667
-28.9333333333333,-10.7866666666667,-46.16
-30.3333333333333,-11.1333333333333,-45.3466666666667
-29.52,-12.64,-45.48
-27.6666666666667,-15.56,-46.6533333333333
-26.48,-18.5733333333333,-46.6666666666667
-24.0266666666667,-22.4666666666667,-46.8133333333333
-20.6666666666667,-24.0133333333333,-47.9733333333333
-18.7733333333333,-24.76,-48.3866666666667
-17.4533333333333,-25.0133333333333,-48.88
-17.7066666666667,-23.2533333333333,-49.1066666666667
-18.5733333333333,-21,-49.6533333333333
-19.8,-17.28,-50.2133333333333
-19.4533333333333,-14.32,-50.48
-20.5466666666667,-8.72,-50.6933333333333
-20.08,-3.12,-49.88
-18.9866666666667,4.12,-49.4533333333333
-15.6933333333333,9.01333333333333,-48.6533333333333
-12.6,11.7066666666667,-48.2666666666667
-7.41333333333333,13.12,-48.08
-3.54666666666667,13.5733333333333,-48.5733333333333
-0.733333333333333,13.1466666666667,-48.7866666666667
3.12,11.8133333333333,-49.04
8.69333333333333,9.34666666666667,-49.5733333333333
10.3733333333333,7.93333333333333,-49.6
12.32,5.16,-49.7733333333333
13.4533333333333,3.96,-49.7066666666667
15.7066666666667,3.12,-49.4533333333333
16.9066666666667,3.26666666666667,-48.6266666666667
17.3866666666667,3.28,-48.3733333333333
17.2266666666667,3.81333333333333,-47.88
17.6533333333333,4.37333333333333,-47.92
18.16,5.18666666666667,-47.6666666666667
15.56,8.76,-47.6666666666667
13.52,7.32,-48.44
12.48,6.17333333333333,-49.16
10.2133333333333,5.48,-50.8133333333333
9.61333333333333,5.32,-50.7866666666667
9.30666666666667,4.52,-50.5733333333333
8.21333333333333,3.97333333333333,-50.6666666666667
7,3,-51.8133333333333
5.61333333333333,0.906666666666667,-52.5333333333333
4.53333333333333,-0.466666666666667,-52.56
-2.98666666666667,-7.88,-53.48
-3.10666666666667,-10.3466666666667,-53.4533333333333
-2.25333333333333,-14.24,-53.2533333333333
-0.453333333333333,-16.32,-52.9333333333333
1.84,-18.36,-52.4933333333333
6.38666666666667,-20.3866666666667,-51.1866666666667
10.6133333333333,-20.2133333333333,-50.3866666666667
16.72,-17.9066666666667,-48.9333333333333
20.5066666666667,-15.4266666666667,-47.3733333333333
25.2933333333333,-13.08,-46.0133333333333
31.8266666666667,9.24,-37.3733333333333
31.5733333333333,13.0533333333333,-36.08
31.8666666666667,14.9866666666667,-34.6666666666667
31.8666666666667,15.84,-33.9066666666667
32.5333333333333,15.1733333333333,-33.16
33.4533333333333,13.84,-33.2266666666667
35.3066666666667,11.5466666666667,-32.7333333333333
36.7866666666667,9.84,-31.7733333333333
38.5866666666667,7.98666666666667,-30.9466666666667
39.2533333333333,5.88,-30.8933333333333
40.5066666666667,0.533333333333333,-31.04
40.6,-0.146666666666667,-31.2133333333333
40.1333333333333,-1.12,-31.8666666666667
39.5466666666667,-2.52,-31.9866666666667
39.8666666666667,-3.01333333333333,-32.08
40.2933333333333,-3.57333333333333,-32
40,-3.68,-31.7333333333333
39,-4.92,-33.6933333333333
38.1066666666667,-7.70666666666667,-34.3333333333333
36.9466666666667,-14.2666666666667,-35.24
28.5866666666667,-31.04,-36.56
24.0533333333333,-35.1333333333333,-37.5733333333333
17.3066666666667,-38.3333333333333,-38.88
11.8266666666667,-39.0266666666667,-40.0533333333333
9.34666666666667,-38.5733333333333,-41.9466666666667
8.90666666666667,-38.24,-42.5333333333333
10.2133333333333,-36.92,-42.84
14.5466666666667,-32.6,-44.1066666666667
18.7066666666667,-26.2533333333333,-45.6533333333333
19.5733333333333,-18.72,-47.6133333333333
18.4666666666667,-8.16,-49.32
14.5066666666667,-0.893333333333333,-50.4266666666667
7.13333333333333,3.36,-51.0533333333333
0.706666666666667,2.76,-52
-1.04,-0.373333333333333,-52.64
-0.453333333333333,-4.52,-53.3333333333333
0.653333333333333,-6.86666666666667,-53.24
4.89333333333333,-8.28,-53.2266666666667
8.90666666666667,-5.72,-52.72
11.28,-2.44,-51.4133333333333
11.48,3.22666666666667,-50.3866666666667
11.0933333333333,7.10666666666667,-49.3866666666667
11.8666666666667,10.7733333333333,-48.1066666666667
13.5733333333333,13.36,-46.5866666666667
14,13.8266666666667,-45.7866666666667
11.88,14.08,-46.4133333333333
10.04,12.8,-47.1866666666667
12.04,9.88,-48.28
14.8,6.16,-48.5066666666667
15.9733333333333,2.73333333333333,-49.3733333333333
14.6666666666667,-2.89333333333333,-50.44
12.4266666666667,-9.61333333333333,-51.1466666666667
9.05333333333333,-13.7466666666667,-51.8266666666667
1.06666666666667,-16.4266666666667,-52.7333333333333
-4.89333333333333,-14.96,-52.8666666666667
-9.34666666666667,-9.44,-53.12
-12.64,-3.82666666666667,-52.3466666666667
-13.2,1.68,-51.3733333333333
-11.76,8.37333333333333,-49.8266666666667
-10.6666666666667,11.8666666666667,-48.6266666666667
-10.9333333333333,16.2266666666667,-46.1866666666667
-13.2,19.2666666666667,-43.96
-16.5333333333333,21.4933333333333,-42.04
-20.4266666666667,22.68,-39.48
-22.76,23.0533333333333,-37.7466666666667
-25.4133333333333,23.3333333333333,-35.6933333333333
-27.2666666666667,23,-33.9466666666667
-30.8,22.0933333333333,-31.64
-35.48,19.04,-29.0133333333333
-39.1466666666667,14.8133333333333,-27.7733333333333
-43.08,8.10666666666667,-26.76
-44.9866666666667,2.44,-26.3866666666667
-46.2,-4.81333333333333,-26.1733333333333
-45.96,-10.96,-26.4133333333333
-44.28,-19.9466666666667,-27.6666666666667
-39.36,-30.0533333333333,-29.2666666666667
-33.4533333333333,-36.7733333333333,-31.5866666666667
-22.0133333333333,-44.4,-32.3866666666667
-9.68,-47.9733333333333,-32.6666666666667
-0.44,-47.9866666666667,-34.1866666666667
12.3333333333333,-43.2666666666667,-36.6133333333333
21.4933333333333,-35.3466666666667,-38.8533333333333
