mag_x,mag_y,mag_z
34.06666667,-41.62666667,36.96
34.05333333,-41.62666667,37.10666667
33.93333333,-41.64,36.93333333
33.98666667,-41.64,37.21333333
33.65333333,-41.58666667,36.93333333
33.62666667,-41.49333333,37.12
33.52,-40.6,35.94666667
33.48,-41.4,37.32
33.41333333,-41.37333333,37.09333333
33.44,-41.34666667,37.10666667
33.62666667,-41.34666667,37.25333333
33.72,-41.28,37.2
33.96,-41.41333333,37.16
34.28,-41.42666667,37.17333333
34.54666667,-40.32,35.86666667
35.04,-41.52,36.89333333
35.4,-41.58666667,36.57333333
35.98666667,-41.6,36.6
36.6,-41.52,36.70666667
36.94666667,-41.42666667,36.32
37.46666667,-41.33333333,36.56
38.05333333,-41.21333333,36.38666667
38.64,-40.94666667,36.66666667
39.02666667,-40.78666667,36.68
39.58666667,-40.53333333,36.45333333
40.44,-40.18666667,36.72
41.10666667,-39.77333333,36.52
41.94666667,-39.21333333,36.65333333
42.73333333,-38.58666667,36.53333333
43.56,-37.76,36.70666667
44.34666667,-36.85333333,36.6
45.06666667,-35.84,36.90666667
45.78666667,-34.72,37.10666667
46.4,-33.49333333,36.98666667
47.05333333,-32.21333333,37.49333333
47.61333333,-30.8,37.57333333
48.02666667,-29.29333333,37.61333333
48.44,-27.2,38.08
48.6,-26.10666667,38.4
48.74666667,-24.53333333,38.54666667
48.78666667,-23,39.09333333
48.61333333,-21.52,39.06666667
48.58666667,-20.8,39.22666667
48.37333333,-19.45333333,39.8
48.09333333,-18.12,40.01333333
47.68,-16.52,40.16
47.26666667,-15.97333333,40.32
46.68,-15.05333333,40.29333333
46.18666667,-14.12,40.52
45.61333333,-13.37333333,40.66666667
45.2,-12.53333333,41.09333333
44.53333333,-11.64,41.28
43.88,-10.77333333,41.22666667
42.84,-9.64,41.56
42.14666667,-8.88,41.72
23.18666667,-8.84,43.77333333
22.22666667,-9.613333333,43.76
21.72,-10.08,43.73333333
21.29333333,-10.58666667,43.68
20.81333333,-11,43.69333333
20.69333333,-12.12,43.72
20.08,-12.01333333,43.66666667
37.29333333,-5.346666667,42.56
40.04,-6.92,42.44
40.54666667,-7.253333333,42.09333333
40.86666667,-7.56,42.16
41.21333333,-7.92,41.84
41.62666667,-8.2,42.18666667
41.94666667,-8.546666667,41.90666667
42.29333333,-8.666666667,42
42.57333333,-9.04,42
43.01333333,-9.413333333,41.77333333
43.41333333,-9.84,41.6
43.70666667,-10.26666667,41.25333333
44.2,-10.74666667,41.28
44.64,-11.22666667,41.05333333
15,-18.73333333,41.84
48.68,-18.29333333,39.70666667
47.50666667,-18.52,39.05333333
48.76,-18.76,39.22666667
48.78666667,-18.82666667,39.30666667
48.78666667,-18.82666667,39.30666667
48.82666667,-18.76,39.29333333
48.68,-18.56,39.33333333
48.66666667,-18.25333333,40.2
47.57333333,-17.92,39.41333333
48.48,-17.69333333,39.42666667
48.33333333,-17.26666667,39.56
47.24,-15.02666667,40.37333333
46.88,-14.30666667,41.33333333
45.81333333,-13.62666667,40.70666667
45.05333333,-12.21333333,41.12
44.81333333,-11.8,41.2
44.04,-11.12,41.22666667
43.36,-10.38666667,41.52
42.65333333,-9.693333333,41.65333333
41.85333333,-9.053333333,41.92
40.97333333,-8.466666667,42.06666667
40.22666667,-7.88,42.2
39.4,-7.373333333,42.52
38.44,-6.973333333,42.66666667
37.48,-6.6,42.76
36.61333333,-6.28,43.02666667
35.73333333,-6.026666667,43.37333333
34.68,-5.84,43.29333333
33.68,-5.72,43.44
32.66666667,-5.666666667,43.46666667
35.41333333,-41.08,37.22666667
37.74666667,-40.24,37.38666667
40.05333333,-38.88,36.90666667
41.4,-37.77333333,37.16
43.08,-35.93333333,37.26666667
44.10666667,-34.50666667,37.70666667
46,-30.61333333,38.96
45.98666667,-29,38.34666667
46.57333333,-27.36,38.48
46.90666667,-25.76,39.4
46.92,-24.17333333,39.44
46.90666667,-22.54666667,40.01333333
46.85333333,-21.77333333,40.18666667
46.56,-20.32,40.58666667
46.25333333,-18.88,40.01333333
45.73333333,-17.6,40.89333333
45.29333333,-16.38666667,41.33333333
44.57333333,-15.25333333,41.44
43.98666667,-14.16,41.92
43.18666667,-13.21333333,41.68
42.44,-12.28,42.12
41.65333333,-11.46666667,42.38666667
40.72,-10.77333333,42.33333333
39.8,-10.06666667,42.84
38.89333333,-9.44,42.92
37.94666667,-8.866666667,43.24
36.92,-8.36,43.33333333
35.78666667,-7.92,43.14666667
34.90666667,-7.6,43.44
33.65333333,-6.533333333,43.01333333
32.02666667,-6.933333333,43.76
30.86666667,-6.946666667,44.05333333
29.68,-7.013333333,43.78666667
23.25333333,-38.84,37.97333333
29.2,-43.25333333,36.26666667
30.10666667,-43.37333333,35.82666667
30.68,-39.76,37.85333333
30.65333333,-38.24,39.29333333
31.38666667,-39.8,38.37333333
35.42666667,-44.68,34.8
37.94666667,-45.70666667,33.70666667
38.64,-44.24,34.4
38.13333333,-40.85333333,36.82666667
37.30666667,-37.32,38.72
37.18666667,-34.46666667,40.18666667
37.81333333,-32.58666667,40.53333333
39.16,-31.84,40.42666667
41.62666667,-32,39.36
44.72,-32.05333333,38.4
47.78666667,-31.61333333,36.81333333
50.57333333,-30.01333333,36.28
52.30666667,-27.85333333,35.82666667
52.56,-25.56,35.97333333
51.53333333,-23.46666667,37.37333333
49.21333333,-21.92,38.94666667
46.17333333,-20.88,40.34666667
43.66666667,-20.02666667,41.84
42.02666667,-19.22666667,43.2
41.56,-18.16,42.73333333
42.38666667,-16.65333333,42.22666667
44.77333333,-14.12,41.52
47.12,-10.78666667,39.92
48.02666667,-7.506666667,39.41333333
46.85333333,-5.12,39.33333333
43.38666667,-4.146666667,40.69333333
37.57333333,-4.493333333,42.4
31.73333333,-4.453333333,43.26666667
27.56,-1.946666667,42.73333333
25.4,3.973333333,40.74666667
23.04,11.8,36.64
18.09333333,16.98666667,31.62666667
10.90666667,18.48,26.96
5.693333333,23.21333333,17.24
3.546666667,26.61333333,4.04
5.053333333,28.57333333,-8.293333333
10.10666667,28.8,-20.34666667
13.09333333,26.64,-28.13333333
24,18.14666667,-42.26666667
31.97333333,15.34666667,-44.94666667
35.32,13.37333333,-45.90666667
40.26666667,9.04,-48.24
42.72,2.6,-49.68
28.34666667,17.94666667,40.36
46.45333333,-32.13333333,35.98666667
50.62666667,-11.54666667,37.65333333
73.54666667,-7.546666667,6.653333333
57.48,20.89333333,8.586666667
33.86666667,32.82666667,5.013333333
6.706666667,26.57333333,-10.97333333
-7.28,-1.68,-28.49333333
0.293333333,-35.65333333,-38.68
25.61333333,-54.14666667,-42.25333333
55.53333333,-31.41333333,-47.12
57.73333333,23.04,-7.96
36.94666667,33.49333333,1.226666667
18.24,22.72,23.21333333
22.10666667,0.853333333,41.13333333
24.08,8.866666667,37.49333333
29.98666667,18.04,31.36
18.69333333,23.08,24.17333333
11.16,21.88,21.17333333
5.306666667,18.12,20.50666667
2.6,7.533333333,26.06666667
4.84,-5.893333333,35.06666667
15.65333333,-13.29333333,41.65333333
29.30666667,-26.45333333,42.82666667
38.24,-29.76,41.48
39.90666667,-38.61333333,37.82666667
35.84,-37.38666667,39.34666667
35.49333333,-27.85333333,42.6
33.57333333,-29.86666667,42.28
21.17333333,-27.73333333,41.64
16.65333333,-14.33333333,42.28
12.34666667,-13.18666667,39.92
7.346666667,-7.24,36.69333333
7.573333333,-12.08,37.29333333
3.186666667,-20.85333333,34.24
4.026666667,-34.22666667,31.05333333
7.973333333,-45.49333333,26.72
11.16,-49.2,25.8
14.96,-53.6,23.81333333
16.64,-55.30666667,22.85333333
22.25333333,-55.29333333,25.57333333
27.16,-51.12,30.90666667
27.8,-45.42666667,35.69333333
31.33333333,-40.30666667,38.46666667
35.78666667,-32.33333333,41.22666667
37.90666667,-27.85333333,42.18666667
43.68,-26.85333333,40.8
45.81333333,-24.34666667,40.69333333
48.97333333,-24.46666667,38.84
54.90666667,-27.89333333,34.42666667
58.52,-34.33333333,29.29333333
58.52,-46.92,21.73333333
52.85333333,-56.48,16.28
41.94666667,-62.65333333,14.86666667
29.02666667,-62.17333333,17.74666667
18.58666667,-55.22666667,24.14666667
12.88,-44.90666667,30.86666667
13.65333333,-35.58666667,37.72
15.18666667,-29.88,40.04
20.34666667,-23.58666667,42.48
26.57333333,-19.13333333,43.98666667
36,-17.26666667,43.42666667
41.89333333,-19.26666667,42.12
49.68,-31.93333333,36.90666667
47.94666667,-47.25333333,29.73333333
34.76,-56.97333333,26.28
17.2,-52.77333333,26.45333333
8.453333333,-36.90666667,32.76
7.786666667,-20.12,37.61333333
17.37333333,-12.06666667,42.2
23.22666667,-11.36,43.46666667
24.09333333,-11.26666667,43.77333333
29.28,-5.106666667,43.10666667
39.42666667,-7.773333333,42.57333333
46.17333333,-21.01333333,41.13333333
39.88,-33.86666667,40.34666667
24.8,-37.89333333,39.02666667
13.13333333,-28.45333333,38.65333333
9.96,-15.42666667,38.70666667
15.01333333,-2.826666667,39.77333333
24.12,4.866666667,38.92
29.42666667,4.586666667,40.08
37.44,1.093333333,40.54666667
43.42666667,-1.373333333,39.32
47.04,-6.546666667,39.45333333
53.24,-11.77333333,36.76
58.37333333,-22.74666667,32.74666667
56.44,-36.41333333,30.81333333
47.25333333,-46.62666667,29.89333333
32.48,-45.24,35.82666667
25.02666667,-26.61333333,43.01333333
35.78666667,-10.04,43.45333333
54.22666667,-11.96,36.17333333
63.2,-31,26.06666667
56.37333333,-51.18666667,19.82666667
38.57333333,-59.56,21.37333333
20.92,-51.86666667,28.70666667
14.70666667,-39.66666667,35.25333333
18.37333333,-31.90666667,39.56
21.02666667,-30.13333333,41.01333333
19.29333333,-32.54666667,39.68
13.29333333,-29.45333333,38.52
10.37333333,-16.82666667,39.22666667
22.38666667,2.8,38.86666667
40.50666667,-2.346666667,40.46666667
51.29333333,-18.41333333,37.97333333
17.85333333,-1.453333333,40.36
11.81333333,3.093333333,36.14666667
8.186666667,2.333333333,34.30666667
1.626666667,-4.986666667,31.06666667
-0.6,-21.29333333,30.32
4.253333333,-35.84,30.10666667
13.84,-41.77333333,33.52
33.88,-43.2,36.78666667
45.33333333,-21.16,41.04
42.46666667,-9.28,41.85333333
33.49333333,-7.52,42.68
28.65333333,-9.16,43.81333333
28.77333333,-10.74666667,44.14666667
27.42666667,-8.76,43.64
21.84,-6.893333333,42.81333333
15.68,-9.8,41.13333333
9.88,-21.26666667,38.69333333
13.88,-34.01333333,37.26666667
34.90666667,-48.44,33.21333333
50.10666667,-41.4,32.18666667
57.70666667,-27.08,32.93333333
55.53333333,-11.68,35.2
45.94666667,-2.266666667,38.58666667
37.52,-6.826666667,42.25333333
35.41333333,-10.73333333,42.22666667
36.49333333,-15.48,43.46666667
36.89333333,-15.42666667,43.53333333
34.33333333,-10.86666667,43.34666667
30.93333333,-8.373333333,43.65333333
30.17333333,-8.04,43.57333333
30.8,-6.32,43.04
32,-4.6,42.85333333
34.6,0.226666667,40.69333333
35.6,-2.76,42.08
36.90666667,-3.48,42.26666667
32.08,-10.77333333,43.92
24.88,-10.54666667,43.77333333
16.6,-8.853333333,41.62666667
16.50666667,-0.24,39.64
22.73333333,4.92,39.42666667
32.77333333,0.786666667,41.13333333
46.57333333,-11.29333333,40.53333333
45,-29.25333333,39.37333333
39.76,-44.14666667,35.04
27.49333333,-42.84,36.68
21.13333333,-35.4,39
22.37333333,-25.45333333,42.46666667
28.64,-19.93333333,42.74666667
30.70666667,-19.97333333,43.78666667
34.13333333,-17.30666667,43.88
41.90666667,-12.69333333,41.85333333
51.97333333,-19.85333333,38.02666667
55.72,-37.21333333,30.81333333
51.06666667,-47,28.56
33.70666667,-53.69333333,29.02666667
18.42666667,-41.49333333,33.81333333
20.34666667,-27.85333333,41.74666667
26.10666667,-22.24,43.82666667
32.17333333,-18.64,44.12
40.06666667,-24.17333333,42.38666667
35.05333333,-36.36,39.61333333
22.74666667,-36.84,38.89333333
15.37333333,-19.74666667,41.16
25.37333333,-4.746666667,42.72
44.2,-11.25333333,41.16
44.74666667,-28.94666667,40.01333333
29.84,-30.96,42.13333333
30.82666667,-17.10666667,44
46.90666667,-25.2,39.30666667
43.88,-40.92,35.70666667
26.12,-41.62666667,34.69333333
20.88,-32.13333333,40.21333333
19.14666667,-21.98666667,42.38666667
41.6,-8.973333333,41.73333333
52.68,-36.86666667,33.02666667
41.14666667,-49.77333333,30.74666667
27.30666667,-48.70666667,32.85333333
15.62666667,-37.22666667,36.82666667
14.82666667,-23.34666667,39.41333333
19.42666667,-10.92,42.6
29.33333333,-4.973333333,42.8
41.34666667,-6.88,41.69333333
45.88,-18.8,41.13333333
45.52,-27.21333333,40.58666667
41.34666667,-30.13333333,41.25333333
37.36,-32.12,41.09333333
33.97333333,-37.21333333,38.16
26.85333333,-41.92,37.05333333
17.50666667,-40.69333333,35.64
12.73333333,-34.21333333,36.65333333
11.08,-26.53333333,38.16
13.42666667,-22.18666667,40.37333333
17.24,-21.97333333,41.66666667
19.62666667,-19.18666667,42.77333333
27.24,-13.12,43.70666667
32.32,-10.56,42.86666667
43.66666667,-9.346666667,41.2
52.56,-14.78666667,37.70666667
57.53333333,-18.96,34.01333333
57.45333333,-23.21333333,34.16
57.01333333,-23.54666667,34.30666667
59.04,-23.50666667,31.09333333
60.28,-26.84,30.86666667
62.04,-31.26666667,27.36
59.81333333,-37.32,27.29333333
54.32,-42.04,29
48.12,-44.21333333,31.52
42.21333333,-41.29333333,36.30666667
39.8,-36.44,39.14666667
39.62666667,-32.17333333,40.46666667
41.70666667,-27.82666667,41.38666667
43.6,-27.61333333,40.54666667
44.69333333,-31.90666667,39.22666667
41.86666667,-38.16,37.65333333
39.64,-45.09333333,34.94666667
35.21333333,-47.4,33.97333333
29.76,-50.10666667,31.82666667
26,-51.62666667,30.48
23.50666667,-50.42666667,30.92
21.94666667,-46.58666667,33.62666667
20.53333333,-43.05333333,35.30666667
19.01333333,-38.93333333,37.32
17.14666667,-34.98666667,38.46666667
16.85333333,-31.53333333,39.72
18.32,-27.18666667,40.45333333
21.05333333,-27.61333333,41.78666667
23.89333333,-27.85333333,42.08
25.50666667,-29.42666667,41.96
25.57333333,-28.02666667,42.25333333
24.74666667,-22.92,43.34666667
25.49333333,-15.58666667,43.64
27,-11.02666667,43.90666667
35.65333333,-0.84,41.45333333
39.86666667,0.386666667,39.86666667
47.45333333,-0.226666667,37.54666667
52.38666667,-4.466666667,35.97333333
52.18666667,-9.72,37.52
49.46666667,-11.04,39.38666667
44.17333333,-12.01333333,41.89333333
40.28,-13.18666667,43.02666667
35.61333333,-15.29333333,43.78666667
32.78666667,-14.84,43.88
34.26666667,-16.08,44.05333333
40.6,-17.74666667,42.50666667
49.84,-18.09333333,39.12
56.44,-15.4,34.29333333
61.49333333,-8.506666667,29.01333333
61.16,-2.586666667,25.94666667
58.02666667,1.84,28.86666667
54.42666667,3.973333333,30.88
51.53333333,2.813333333,33.84
46.01333333,2.093333333,37.16
31.56,-5.306666667,43.14666667
26.33333333,-13.57333333,43.48
23.36,-13.92,43.29333333
23.66666667,-15.76,43.53333333
28.52,-21.54666667,43.97333333
34.50666667,-20.04,43.86666667
40.84,-20.14666667,42.81333333
48.66666667,-19,39.74666667
53.16,-15.33333333,37.46666667
55.8,-11.81333333,35.42666667
55.4,-11.33333333,35.2
54.16,-16.77333333,36.78666667
50.62666667,-21.84,38.61333333
46.72,-24.38666667,40.09333333
44.36,-21.81333333,41.46666667
45.70666667,-22.88,40.72
47.56,-28.06666667,38.72
43.33333333,-38.52,35.69333333
32.68,-45.38666667,35.4
18.41333333,-42.53333333,34.52
10.46666667,-33.42666667,35.6
8.933333333,-20.82666667,38.2
10.72,-15.45333333,40.22666667
14.8,-11.08,41.33333333
18.2,-10.13333333,42.45333333
20.97333333,-9.053333333,41.86666667
24.37333333,-6.186666667,43.2
28.4,-6.013333333,43.49333333
32.68,-6.106666667,43.22666667
37.52,-6.6,42.84
45.28,-8.106666667,40.56
53.13333333,-15.84,37.18666667
55.14666667,-31.57333333,33.13333333
49.05333333,-47.37333333,29.25333333
31.54666667,-52.62666667,29.88
13.56,-40.33333333,33.8
9.786666667,-18.36,38.97333333
27.38666667,1.173333333,41.26666667
41.05333333,-1.173333333,40.26666667
47.76,-5.253333333,38.81333333
53.70666667,-11.57333333,36.50666667
56.52,-23.86666667,34.62666667
51.48,-36.05333333,34.44
43.61333333,-39.6,36.85333333
40.66666667,-38.45333333,38.2
36.21333333,-33.61333333,41.06666667
30.08,-30.29333333,42.21333333
28.48,-20.28,44.12
33.78666667,-12.30666667,43.86666667
39.37333333,-9.186666667,42.74666667
43.96,-14.49333333,40.90666667
44.94666667,-15.05333333,40.93333333
49.18666667,-19.50666667,39.44
54.97333333,-28.6,34.33333333
48.28,-45.24,31.05333333
31.32,-50.88,31.14666667
11.28,-39.69333333,34.04
8.733333333,-10.66666667,38.06666667
27.04,8.88,37.46666667
54.06666667,3.68,30.84
66.50666667,-24.18666667,23.18666667
55.26666667,-49.28,23.30666667
33.12,-53.24,29.64
24.82666667,-48.34666667,33.90666667
16.30666667,-33.49333333,39.28
16.65333333,-20.74666667,41.54666667
21.38666667,-8.76,43.09333333
30.98666667,-8.84,43.8
33.09333333,-11.98666667,44.21333333
32.17333333,-15.01333333,44.50666667
28.84,-12.41333333,44.02666667
30,-6.56,43.10666667
32.38666667,-3.186666667,42.22666667
38.37333333,-0.24,40.50666667
44.94666667,-2.773333333,38.96
51.52,-5.88,36.64
56.12,-14.08,34.6
59.54666667,-19.33333333,32.04
61.14666667,-23.69333333,30.29333333
60.08,-24.90666667,30.76
60.16,-23.18666667,31.4
57.76,-20.41333333,34.26666667
51.98666667,-11.4,37.96
42.24,-7.946666667,42.01333333
32.96,-3.92,42.74666667
27.36,-4.066666667,43
22.65333333,-1.946666667,42.04
23.65333333,-5.08,42.66666667
26.41333333,-6.546666667,43.49333333
30.18666667,-5.346666667,42.96
29.45333333,-2.866666667,42.37333333
48.98666667,-0.746666667,36.90666667
48.24,-20.36,40.13333333
48.21333333,-22.26666667,40.02666667
48.50666667,-23.97333333,39.38666667
44.98666667,-25.74666667,40.58666667
41.92,-27.38666667,41.25333333
40.16,-29,41.21333333
40.2,-31.30666667,40.65333333
43.34666667,-35.94666667,38.6
45.70666667,-38.14666667,35.88
50.77333333,-37.69333333,33.84
33.22666667,2.106666667,40.84
19.74666667,-31.56,40.49333333
24.81333333,-38.25333333,38.88
32.44,-44.04,36.09333333
40.82666667,-42.4,35.53333333
49.05333333,-38.94666667,34.48
52.44,-31.16,35.77333333
51.54666667,-25.29333333,37.68
50.34666667,-21.33333333,38.97333333
47.72,-19.90666667,40.33333333
45.24,-11.54666667,41.38666667
42.72,-6.106666667,41.26666667
41.72,-3.906666667,41.12
43.2,-4.786666667,40.48
45.4,-10.10666667,40.49333333
56.29333333,-31.12,33.01333333
56.02666667,-38.01333333,30.50666667
51.38666667,-41.24,32.21333333
44.92,-34.93333333,37.97333333
47.65333333,-23.44,40.09333333
50.50666667,-19.13333333,38.98666667
54.04,-14.16,36.88
57.09333333,-12.49333333,34.66666667
53.45333333,-12.41333333,36.96
9.333333333,-51.52,22.24
58.61333333,-24.25333333,32.90666667
50.97333333,-13.76,38.22666667
49.53333333,-5.16,37.44
18.25333333,15.14666667,31.92
-4.106666667,-5.373333333,25.22666667
-1.586666667,-39.24,21.58666667
20.64,-56.8,23.6
41.33333333,-50.4,30.77333333
42.08,-31.72,40.76
32.37333333,-29.37333333,42.76
28.13333333,-37.93333333,39.38666667
37.98666667,-46.33333333,34.46666667
48.34666667,-35.96,36.41333333
42.65333333,-22.57333333,40.93333333
30.48,-21.42666667,44.01333333
44.6,-42.62666667,34.48
59.49333333,-16.85333333,32.32
57.81333333,-6.506666667,32.85333333
47.62666667,9.88,32.54666667
30.74666667,17.09333333,31.41333333
15.8,13.29333333,32.62666667
7.653333333,2.266666667,34.44
7.36,-13.2,37.52
12.52,-23.48,39.94666667
25.2,-33.04,41.28
31.50666667,-33.30666667,41.61333333
35.44,-32.02666667,41.98666667
26.65333333,-34.30666667,40.93333333
23.82666667,-41.21333333,37.24
22.81333333,-49.77333333,30.90666667
26.86666667,-53.69333333,28.57333333
32.64,-53.76,28.92
36.34666667,-49.86666667,32
38.29333333,-45.05333333,35.25333333
43,-35.69333333,38.65333333
46.93333333,-27.72,39.30666667
51.90666667,-26.29333333,37.24
54.89333333,-28.88,34.73333333
57.78666667,-34.22666667,30.66666667
56.61333333,-38.26666667,30.2
53.90666667,-40.56,30.81333333
49.02666667,-39.06666667,36.28
42.77333333,-38.90666667,37.30666667
37.2,-37.17333333,39.73333333
30.21333333,-37.33333333,40.06666667
25.21333333,-35.61333333,40.08
23.04,-33.90666667,40.37333333
59.88,-36.54666667,26.38666667
57.09333333,-34.26666667,31.25333333
51.48,-33.86666667,35.66666667
46.70666667,-33.09333333,38.30666667
42.72,-32,40.26666667
40.34666667,-30.24,41.46666667
39.64,-28.09333333,42.06666667
38.02666667,-23.38666667,43.30666667
35.97333333,-14.08,44.02666667
19.10666667,-1.28,40.44
8.986666667,-8.426666667,37.48
3.946666667,-22.22666667,34.21333333
6.893333333,-37.48,31.36
19.84,-49.12,31
34.69333333,-50.66666667,31.70666667
45.54666667,-42.77333333,34.16
50.89333333,-30.17333333,37.09333333
48.58666667,-18.41333333,40.18666667
37.32,-10.32,43.28
31.10666667,-12.81333333,44.06666667
27.17333333,-16.65333333,44.13333333
26.29333333,-22.12,43.44
22.65333333,-24.58666667,42.84
21.54666667,-30.8,41.2
21.17333333,-37.64,38.49333333
22.21333333,-41.96,36.42666667
28.41333333,-49.13333333,32.93333333
37.13333333,-52.94666667,29.25333333
48.34666667,-49.56,27.90666667
56.73333333,-42.14666667,29.29333333
56.36,-29.61333333,33.36
52.13333333,-21.16,38.12
47.89333333,-17.4,40.4
43.65333333,-14.12,41.81333333
41.44,-11.21333333,42.50666667
38.32,-7.24,42.69333333
33.13333333,-4.573333333,42.73333333
28.17333333,-3.306666667,42.72
22.65333333,-4.653333333,42.18666667
18.24,-5.2,41.28
13.78666667,-5.506666667,39.89333333
8.493333333,-5.893333333,37.36
4.946666667,-4.653333333,34.42666667
1.8,-4.906666667,32.10666667
2.066666667,-6.093333333,32.25333333
5.88,-6.853333333,36.04
14.05333333,-7.626666667,40.53333333
26.89333333,-11.98666667,44
38.01333333,-17.84,43.53333333
43.62666667,-26.01333333,40.96
42.98666667,-37.41333333,37.78666667
39,-37.52,39.01333333
29.28,-37.93333333,39.48
19.09333333,-28.52,41.06666667
17.64,-14.98666667,41.50666667
16.64,-3.173333333,40.48
21.61333333,2.8,40.05333333
30.4,6.173333333,39.52
34.25333333,3.306666667,40.21333333
47.93333333,-1.173333333,37.90666667
50.85333333,-12.05333333,38.6
52.70666667,-22.30666667,37.57333333
52.84,-34.81333333,34.50666667
45.66666667,-38.10666667,36.84
40.50666667,-43.74666667,35.12
35.74666667,-44.86666667,35.8
33.85333333,-42.28,37.49333333
27.46666667,-47.37333333,32.53333333
19.81333333,-47.38666667,32.21333333
16.17333333,-42.25333333,33.94666667
2.973333333,-32.98666667,30.14666667
1.866666667,-19.41333333,33
0.426666667,-6.373333333,30.92
8.32,-3.08,36.42666667
9.346666667,-2.133333333,36.77333333
17.81333333,-12.85333333,42.18666667
16.26666667,-14.10666667,41.93333333
19.65333333,-18.54666667,42.96
25.29333333,-21.22666667,43.68
22.69333333,-18.81333333,43.54666667
21.34666667,-12.01333333,41.61333333
2.786666667,-18.17333333,35.04
2.12,-30.93333333,31.41333333
14.94666667,-39.52,35.45333333
31.10666667,-44.10666667,36.37333333
49.72,-34.8,35.69333333
59.89333333,-25.89333333,30.88
64.21333333,-11.57333333,26.46666667
61.85333333,1.2,25.14666667
59.46666667,5.266666667,26.26666667
46.14666667,13.38666667,30.97333333
35.82666667,11.4,36.01333333
34.05333333,5.12,39.41333333
32.78666667,1.146666667,41.38666667
34.2,-6.066666667,42.12
40.8,-7.68,42.24
46.28,-6.12,39.69333333
49.74666667,-3.84,37.81333333
51.66666667,-0.666666667,35.42666667
51.65333333,3.6,33.88
49.21333333,4.893333333,34.33333333
43.14666667,8.64,35.52
35.98666667,5.893333333,38.97333333
27.8,2.653333333,41.01333333
17.37333333,-4.36,41.09333333
15.92,-19.76,41.22666667
9.84,-27.6,37.2
14.89333333,-38.56,35.49333333
15.46666667,-42.82666667,33.41333333
18.05333333,-49.29333333,29.8
24.94666667,-52.78666667,29
31.70666667,-56.45333333,25.92
38.45333333,-55.56,26.4
50.68,-48.65333333,28.16
57.33333333,-36.05333333,30.2
57.37333333,-16.53333333,34.66666667
48.37333333,-4.32,38.94666667
34.37333333,0.493333333,41.46666667
25.08,-4.346666667,42.97333333
19.38666667,-9.253333333,42.54666667
22.06666667,-14.97333333,43.72
22.97333333,-16.34666667,43.86666667
22.13333333,-17.09333333,43.82666667
25.42666667,-13.81333333,43.82666667
20.89333333,-14.65333333,43.17333333
17.38666667,-19.42666667,41.57333333
15.69333333,-38.78666667,35.90666667
24.25333333,-54.62666667,26.8
33.90666667,-57.17333333,22.10666667
46.24,-59.73333333,16.88
55.50666667,-55.90666667,14.36
54.25333333,-49.62666667,23.72
53.14666667,-46.25333333,27.68
51.72,-44.66666667,29.97333333
43.48,-45.54666667,33.30666667
40.34666667,-47.24,33.08
37.93333333,-47.77333333,31.44
39.28,-50.69333333,30.90666667
41.38666667,-51.65333333,29.58666667
43.62666667,-54.02666667,26.58666667
46.32,-51.8,27.32
47.84,-47.4,30.52
47.32,-35.81333333,37.18666667
45.54666667,-24.42666667,41.08
44.86666667,-16.13333333,41.57333333
45.6,-13.94666667,41.34666667
48.57333333,-19.24,39.66666667
50.30666667,-26.06666667,38.16
50.50666667,-33.68,35.85333333
48.66666667,-42.46666667,32.76
43.94666667,-45.94666667,32.93333333
39.73333333,-48.58666667,32.34666667
35.28,-47.62666667,33.76
31.36,-46.22666667,34.78666667
26.10666667,-47.10666667,33.93333333
19.81333333,-45.08,33.73333333
12.17333333,-41.05333333,32.77333333
6.013333333,-33.16,32.96
3.88,-27.56,33.16
2.373333333,-12.88,34.78666667
7.946666667,2.6,34.90666667
23.93333333,10.94666667,36.77333333
41.84,5.72,37.45333333
51.06666667,-13.57333333,38.89333333
44.65333333,-30.52,40.2
29.77333333,-31.13333333,42
22.37333333,-19.02666667,43.48
28.92,-7.52,43.48
42.13333333,-7.973333333,41.72
45.09333333,-17.64,41.34666667
41.85333333,-22.48,42.34666667
42.08,-20.08,42.29333333
46.13333333,-24.93333333,40.28
45.24,-36.86666667,37.28
19.16,-35.21333333,39.32
16.92,-19.37333333,42.13333333
26.76,-5.96,43.25333333
43.08,-7.466666667,41.44
53.17333333,-26.30666667,36.72
44.98666667,-44.58666667,33.82666667
24.45333333,-47.68,33.36
10.81333333,-31.33333333,37.04
14.33333333,-13.49333333,40.8
24.16,-7.106666667,42.94666667
28.21333333,-8.213333333,43.48
28.41333333,-3.586666667,42.62666667
34.33333333,5.466666667,39.14666667
48.89333333,4.946666667,34.13333333
60.96,-7.346666667,29.42666667
62.98666667,-25.25333333,27.22666667
55.68,-40.25333333,29.69333333
43.2,-43.66666667,34.58666667
34.21333333,-39.14666667,38.93333333
30.77333333,-31.8,41.76
32.34666667,-29.10666667,42.86666667
31.13333333,-28.6,42.84
29.98666667,-28.68,42.89333333
29.38666667,-28.68,43.01333333
27.22666667,-24.73333333,43.66666667
26.65333333,-17.81333333,44.16
26.72,-11.49333333,44.13333333
27.36,-5.506666667,43.16
28.56,-2.106666667,42.62666667
29.22666667,-0.8,42.06666667
30.56,-5.853333333,43.38666667
32.14666667,-11.05333333,43.96
34.52,-15.21333333,44.12
39,-18.34666667,43.32
43.65333333,-17.26666667,41.84
